[SYS] 2023/12/27 - 16:53:34 | One API  started 
[SYS] 2023/12/27 - 16:53:34 | using MySQL as database 
[FATAL] 2023/12/27 - 16:53:34 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/27 - 16:53:35 | One API  started 
[SYS] 2023/12/27 - 16:53:35 | using MySQL as database 
[SYS] 2023/12/27 - 16:53:35 | database migration started 
[SYS] 2023/12/27 - 16:53:35 | database migrated 
[SYS] 2023/12/27 - 16:53:35 | SYNC_FREQUENCY not set, Redis is disabled 
[SYS] 2023/12/27 - 16:53:35 | initializing token encoders 
[SYS] 2023/12/27 - 16:53:35 | token encoders initialized 
[GIN] 2023/12/31 - 19:01:52 | 20231231190152592877089cF3SeZa3 | 200 |      96.513µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:02:22 | 202312311902226778110167lEkeSG0 | 200 |       29.91µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:02:52 | 20231231190252770136791U7UtEvH0 | 200 |       53.15µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:03:22 | 20231231190322836046910A5vwS2mE | 200 |      43.574µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:03:52 | 20231231190352898679448JDPfgRaS | 200 |      92.621µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:04:22 | 202312311904229843171614L5VMPeD | 200 |      42.887µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:04:53 | 20231231190453102159620PI09Ektt | 200 |      26.651µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:05:23 | 20231231190523203313975KodCiyus | 200 |      34.422µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:05:53 | 202312311905533225611819mUm4gbf | 200 |      90.724µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:06:23 | 20231231190623407833163ac6rutOe | 200 |      26.013µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:06:53 | 20231231190653489197575VXSsn36e | 200 |      51.326µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:07:23 | 20231231190723586285815D8IziQCa | 200 |      49.895µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:07:53 | 20231231190753666763174HxNSXxLL | 200 |      52.421µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:08:23 | 20231231190823726842853umXwzmuU | 200 |      35.508µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:08:53 | 20231231190853829353667VYohxTNg | 200 |      37.085µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:09:23 | 20231231190923909793319RdaJoJ8j | 200 |      51.974µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:09:53 | 202312311909539779374939R2tYXJO | 200 |      70.813µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:10:24 | 2023123119102487691387JuDYG4Qm | 200 |      61.133µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:10:54 | 20231231191054168655945rqZqriLR | 200 |      42.899µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:11:24 | 20231231191124284093802CXB9WyWo | 200 |      37.048µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:11:54 | 20231231191154387992916lrcGcINU | 200 |      51.302µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:12:24 | 20231231191224448068706NKoGGTvU | 200 |      40.011µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:12:54 | 20231231191254524630859EgE7IdOM | 200 |      32.657µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:13:24 | 20231231191324609965776WHP7gXwH | 200 |      49.706µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:13:54 | 20231231191354688600629nECU9vqW | 200 |      37.115µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:14:24 | 20231231191424749574059TgZYthde | 200 |      43.253µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:14:54 | 20231231191454830140236WFoFrm7y | 200 |      38.671µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:15:24 | 20231231191524921255671UrlAWLSp | 200 |      63.924µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:15:54 | 20231231191554984130932bnhYhGNJ | 200 |      37.797µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:16:25 | 2023123119162577043361eJXLIt8c | 200 |      27.602µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:16:55 | 20231231191655155519800jQ3jSPmr | 200 |      54.056µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:17:25 | 202312311917252374010791DkGLLhF | 200 |       47.52µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:17:55 | 20231231191755311768129JjIi6tYY | 200 |      79.947µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:18:25 | 20231231191825367598227rwN7BMbM | 200 |      48.049µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:18:55 | 20231231191855435201223dFqVfpFO | 200 |      46.038µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:19:25 | 20231231191925517118487NLzNDW20 | 200 |       50.43µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:19:55 | 20231231191955599657466lOpuwrQP | 200 |      36.108µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:20:25 | 20231231192025687469177vCb5z1FX | 200 |      36.506µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:20:55 | 20231231192055783472417OlWCg6v7 | 200 |      33.346µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:21:25 | 202312311921258485870145qiWIkcJ | 200 |      44.893µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:21:55 | 20231231192155945596900g2VxJJWt | 200 |      56.552µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:22:26 | 2023123119222620924431DuwHEzLT | 200 |      28.809µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:22:56 | 2023123119225683534488EzCDva7v | 200 |       45.14µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:23:26 | 20231231192326181215275BcrbdZeN | 200 |      53.169µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:23:56 | 20231231192356269193115asinqiw1 | 200 |      60.514µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:24:26 | 20231231192426362321299u76a3qVv | 200 |      40.361µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:24:56 | 20231231192456417012001FuEHUJjq | 200 |      45.479µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:25:26 | 20231231192526511994634DFJdC8I2 | 200 |      60.481µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:25:56 | 20231231192556602932160r6BupNO2 | 200 |      49.286µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:26:26 | 20231231192626696722577Fmge95Jn | 200 |      37.353µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:26:56 | 20231231192656781712411muzdw6FP | 200 |      59.252µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:27:26 | 20231231192726830604498yZl4ZGUQ | 200 |      44.845µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:27:56 | 202312311927569273427760i1S7i8U | 200 |      47.722µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:28:27 | 2023123119282713222402rAaqi7Ee | 200 |       37.35µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:28:57 | 20231231192857101094796ZolYJgiL | 200 |      52.624µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:29:27 | 20231231192927218508069bOZW326G | 200 |      32.681µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:29:57 | 20231231192957312267917Jz7ypqzy | 200 |       37.88µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:30:27 | 20231231193027402433440uikredRI | 200 |      49.075µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:30:57 | 20231231193057461889629SN7x9jYF | 200 |      32.633µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:31:27 | 20231231193127551219519MzVRfiT6 | 200 |       44.59µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:31:57 | 20231231193157661249984oFDNG1oG | 200 |      58.718µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:32:27 | 20231231193227735637876DsScxucs | 200 |      58.692µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:32:57 | 20231231193257805922701WgU2uxX8 | 200 |      42.595µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:33:27 | 202312311933278498733151db4SjX1 | 200 |      44.308µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:33:57 | 20231231193357899740514tfyHZcSX | 200 |      54.512µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:34:27 | 20231231193427982311638VWZ5uapJ | 200 |      45.358µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:34:58 | 2023123119345846565824EpkdEOTU | 200 |      50.529µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:35:28 | 20231231193528127244724U7Qs9UDy | 200 |      47.635µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:35:58 | 20231231193558221980948C7ow8wzc | 200 |       47.46µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:36:28 | 20231231193628286127933jykHfEVV | 200 |      40.484µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:36:58 | 20231231193658332208975FEtauMHO | 200 |      31.404µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:37:28 | 202312311937284413501675omlzsxC | 200 |       52.02µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:37:58 | 202312311937586015917810w5EgQwF | 200 |      52.209µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:38:28 | 20231231193828677587234s6zZVtJR | 200 |      53.757µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:38:58 | 20231231193858767489478Qp4b51OQ | 200 |      48.547µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:39:28 | 20231231193928817937032JODG4NC3 | 200 |      46.717µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:39:58 | 20231231193958910677829o5ea5gVM | 200 |        52.8µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:40:29 | 2023123119402912431096tznYabxv | 200 |      35.859µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:40:59 | 2023123119405985680454LphCvxCa | 200 |      44.369µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:41:29 | 2023123119412919468650888SWERkM | 200 |      49.521µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:41:59 | 20231231194159298869954nluyci86 | 200 |      96.677µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:42:29 | 20231231194229394207642ImmqTSwh | 200 |        31.8µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:42:59 | 202312311942594520200789imuHNOL | 200 |      36.124µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:43:29 | 202312311943295534504559RD7nbyt | 200 |      37.452µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:43:59 | 20231231194359632629118jXzc4jDe | 200 |      69.015µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:44:29 | 20231231194429734892672r6JXr2i6 | 200 |      40.811µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:44:59 | 20231231194459838780507FUdhmnK9 | 200 |      46.274µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:45:29 | 20231231194529916552554sFcprK8R | 200 |      63.905µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:46:00 | 2023123119460017040234CVH5sINS | 200 |      38.399µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:46:30 | 20231231194630105682788tG9k7fmb | 200 |      26.193µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:47:00 | 20231231194700201682624CwRZVmgN | 200 |      51.143µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:47:30 | 20231231194730290304750fyjBGkha | 200 |      33.685µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:48:00 | 20231231194800369531410a0ZZqVai | 200 |      42.069µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:48:30 | 20231231194830454324599CfCakH6c | 200 |      29.159µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:49:00 | 20231231194900541584440LpaiKpgE | 200 |      40.546µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:49:30 | 20231231194930650876774ZQ2x9IcP | 200 |        36.2µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:50:00 | 20231231195000716933147h4iTLwza | 200 |      47.723µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:50:30 | 20231231195030765594177v4onEpNV | 200 |      40.071µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:51:00 | 20231231195100837787822zB1atO3E | 200 |      46.592µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:51:30 | 20231231195130949609038H2dgJ1Vd | 200 |      50.212µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:52:01 | 20231231195201505549346Q2gA4R8 | 200 |      44.075µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:52:31 | 20231231195231115096202I6bvbvnP | 200 |      37.684µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:53:01 | 20231231195301192459491hGD4pDcV | 200 |       34.04µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:53:31 | 202312311953312491620532u0HkMi7 | 200 |      44.424µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:54:01 | 20231231195401346334079ZerdVw9U | 200 |      75.316µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:54:31 | 20231231195431437766277nBE2YiEa | 200 |       55.25µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:55:01 | 20231231195501534182799FxLY4CeR | 200 |      29.835µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:55:31 | 20231231195531633194568BLYnEJ6w | 200 |      57.483µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:56:01 | 20231231195601712399336nYnMvSeK | 200 |      36.314µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:56:31 | 20231231195631798164707HmguQGaP | 200 |      29.798µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:57:01 | 20231231195701880453102T1cmlaAA | 200 |       52.33µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:57:31 | 20231231195731978585524T0hiOq5E | 200 |      32.577µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:58:02 | 2023123119580286728242xfGMmZZB | 200 |      85.933µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:58:32 | 20231231195832160014146csrAqxBk | 200 |      35.825µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:59:02 | 20231231195902286408084InteWEeC | 200 |       58.09µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 19:59:32 | 20231231195932369474787Sj6DWmxv | 200 |      64.001µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:00:02 | 202312312000024292059868L3armHe | 200 |      66.223µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:00:32 | 20231231200032506860082lqVpg1Ue | 200 |      30.312µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:01:02 | 20231231200102595645647ggYvivlk | 200 |      38.151µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:01:32 | 20231231200132673605331TBD2pjvD | 200 |      32.778µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:02:02 | 20231231200202785621380774B6KOc | 200 |      89.244µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:02:32 | 202312312002328847672982NzsnZr5 | 200 |      32.679µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:03:02 | 20231231200302990457998lTKIXUhj | 200 |      43.246µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:03:33 | 2023123120033370810518WFKCHwJZ | 200 |      33.401µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:04:03 | 20231231200403171794339nV4HpmB1 | 200 |      83.943µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:04:33 | 20231231200433229363735Q4ziviPb | 200 |       27.18µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:05:03 | 20231231200503285471268vkIGUt3K | 200 |      45.349µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:05:33 | 20231231200533340284572NlIlqFeW | 200 |      36.013µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:06:03 | 20231231200603450071818nFlSoiSY | 200 |      38.419µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:06:33 | 20231231200633509520648kHDpUu89 | 200 |      36.272µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:07:03 | 202312312007036359528603nZFHvEp | 200 |      51.683µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:07:33 | 20231231200733739483363J2mtFu4X | 200 |      57.535µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:08:03 | 20231231200803794660509jY6mp3QL | 200 |      64.694µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:08:33 | 20231231200833853645673Y3PQDbLO | 200 |      28.463µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:09:03 | 20231231200903915327088SZRLuTS6 | 200 |      45.881µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:09:33 | 202312312009339966116605W5fCV8D | 200 |      35.968µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:10:04 | 2023123120100482260111MZo10upI | 200 |      48.276µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:10:34 | 20231231201034145105732CHRoOZ00 | 200 |      34.279µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:11:04 | 202312312011042347225796TgMYgt3 | 200 |      34.625µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:11:34 | 20231231201134335054261DLaxRzMi | 200 |      38.664µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:12:04 | 20231231201204412519949KCZZGa55 | 200 |      44.738µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:12:34 | 20231231201234482634433XbZvVuFB | 200 |      37.752µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:13:04 | 20231231201304566341557Yl9AUkpm | 200 |      32.218µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:13:34 | 202312312013346407348214HQ1ptgz | 200 |      53.206µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:14:04 | 20231231201404742773953vz1mfmBr | 200 |      94.736µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:14:34 | 20231231201434843206541W8XXUvn0 | 200 |      31.952µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:15:04 | 20231231201504893714316tZYAWH90 | 200 |      45.589µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:15:34 | 20231231201534960662104WWMJUajF | 200 |      36.438µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:16:05 | 2023123120160535655726OHvHIiOD | 200 |      45.222µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:16:35 | 20231231201635133705512EduKI2qE | 200 |      37.597µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:17:05 | 20231231201705266427957PhLixy67 | 200 |      40.556µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:17:35 | 20231231201735344467631i2xe8d2o | 200 |      44.955µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:18:05 | 20231231201805434570043bpAz63ri | 200 |      64.724µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:18:35 | 20231231201835495240460oOvSb3ji | 200 |      26.432µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:19:05 | 20231231201905582216215NR5goVXi | 200 |      54.825µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:19:35 | 20231231201935680284891gqphj4g8 | 200 |      32.572µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:20:05 | 20231231202005789013251SSXK0y3v | 200 |      54.136µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:20:35 | 202312312020358860785931g1rBRX3 | 200 |      40.063µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:21:05 | 20231231202105966401548I7C7uUkC | 200 |      36.397µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:21:36 | 2023123120213639969164maT0a6Uj | 200 |      45.232µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:22:06 | 20231231202206121319178ESDhyBJ6 | 200 |      49.689µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:22:36 | 20231231202236197397976dScDxyjU | 200 |      35.975µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/31 - 20:23:06 | 20231231202306292312731LRyoZ0Hb | 200 |      46.988µs |       127.0.0.1 |     GET /api/status
